,poches,score
345,1HII_pocket3_atm.pdb;3EC0_pocket7_atm.pdb,0.0
346,3EBZ_pocket2_atm.pdb;6UPJ_pocket1_atm.pdb,0.0
347,1IVP_pocket5_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
348,4UPJ_pocket3_atm.pdb;2HPE_pocket0_atm.pdb,0.0
349,3EBZ_pocket11_atm.pdb;2MIP_pocket6_atm.pdb,0.0
350,1IVP_pocket7_atm.pdb;1JLD_pocket6_atm.pdb,0.0
351,3UPJ_pocket2_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
352,1IDA_pocket2_atm.pdb;3EC0_pocket7_atm.pdb,0.0
353,2HPE_pocket1_atm.pdb;3EC0_pocket5_atm.pdb,0.0
354,4UPJ_pocket1_atm.pdb;1IVP_pocket11_atm.pdb,0.0
355,1IDB_pocket0_atm.pdb;1HSH_pocket2_atm.pdb,0.2449
356,3UPJ_pocket3_atm.pdb;3EC0_pocket7_atm.pdb,0.0
357,1IVP_pocket7_atm.pdb;1HSH_pocket7_atm.pdb,0.3404
358,1JLD_pocket7_atm.pdb;2MIP_pocket4_atm.pdb,0.0
359,1IVQ_pocket1_atm.pdb;2HPF_pocket7_atm.pdb,0.0
360,3S45_pocket9_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
361,3S45_pocket0_atm.pdb;2HPF_pocket6_atm.pdb,0.0182
362,3EBZ_pocket7_atm.pdb;1JLD_pocket1_atm.pdb,0.0
363,2HPE_pocket1_atm.pdb;3S45_pocket11_atm.pdb,0.0
364,3S45_pocket3_atm.pdb;3S45_pocket8_atm.pdb,0.0
365,1HII_pocket7_atm.pdb;2HPE_pocket11_atm.pdb,0.4722
366,1HII_pocket3_atm.pdb;1IVQ_pocket4_atm.pdb,0.1034
367,1HSI_pocket6_atm.pdb;3ECG_pocket7_atm.pdb,0.0
368,3UPJ_pocket3_atm.pdb;1JLD_pocket10_atm.pdb,0.0
369,1IDB_pocket7_atm.pdb;3EBZ_pocket5_atm.pdb,0.0
370,1IDB_pocket9_atm.pdb;2MIP_pocket3_atm.pdb,0.0
371,1IDA_pocket2_atm.pdb;3ECG_pocket1_atm.pdb,0.0
372,1IVP_pocket6_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
373,6UPJ_pocket5_atm.pdb;3S45_pocket8_atm.pdb,0.0
374,3ECG_pocket3_atm.pdb;2MIP_pocket4_atm.pdb,0.0
375,1IVP_pocket1_atm.pdb;1HSI_pocket3_atm.pdb,0.1408
376,1HSI_pocket5_atm.pdb;1HII_pocket2_atm.pdb,0.0
377,1HII_pocket7_atm.pdb;1IVP_pocket3_atm.pdb,0.0526
378,1IVQ_pocket6_atm.pdb;1IDB_pocket8_atm.pdb,0.0545
379,3ECG_pocket2_atm.pdb;3S45_pocket1_atm.pdb,0.0
380,3EBZ_pocket7_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
381,1HSI_pocket5_atm.pdb;1HSH_pocket5_atm.pdb,0.0
382,5UPJ_pocket2_atm.pdb;3ECG_pocket7_atm.pdb,0.0
383,1HSI_pocket2_atm.pdb;3S45_pocket1_atm.pdb,0.1515
384,1HSI_pocket8_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
385,3S45_pocket9_atm.pdb;1IDA_pocket1_atm.pdb,0.0
386,3EBZ_pocket11_atm.pdb;1IDB_pocket5_atm.pdb,0.0
387,3UPJ_pocket0_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
388,1IVP_pocket6_atm.pdb;1HSI_pocket9_atm.pdb,0.0
389,6UPJ_pocket2_atm.pdb;1IVQ_pocket1_atm.pdb,0.0
390,4UPJ_pocket0_atm.pdb;2HPE_pocket8_atm.pdb,0.0
391,1IDB_pocket1_atm.pdb;1HII_pocket1_atm.pdb,0.075
392,1IDB_pocket6_atm.pdb;1HII_pocket6_atm.pdb,0.0
393,3UPJ_pocket2_atm.pdb;1HSH_pocket0_atm.pdb,0.0
394,6UPJ_pocket3_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
395,2HPE_pocket10_atm.pdb;4UPJ_pocket5_atm.pdb,0.5676
396,1IDA_pocket7_atm.pdb;1IVP_pocket0_atm.pdb,0.0
397,1HSI_pocket8_atm.pdb;2HPE_pocket11_atm.pdb,0.0
398,1IVQ_pocket6_atm.pdb;2MIP_pocket4_atm.pdb,0.0
399,4UPJ_pocket4_atm.pdb;1HSH_pocket0_atm.pdb,0.0
400,1IVP_pocket4_atm.pdb;1JLD_pocket0_atm.pdb,0.0181
401,3UPJ_pocket6_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
402,3EBZ_pocket0_atm.pdb;1HSI_pocket6_atm.pdb,0.0161
403,1IVP_pocket3_atm.pdb;1HSH_pocket3_atm.pdb,0.0577
404,3EC0_pocket9_atm.pdb;1JLD_pocket0_atm.pdb,0.0
405,3EBZ_pocket7_atm.pdb;1HII_pocket6_atm.pdb,0.0
406,2HPE_pocket10_atm.pdb;2MIP_pocket5_atm.pdb,0.0
407,6UPJ_pocket8_atm.pdb;3ECG_pocket9_atm.pdb,0.0
408,3ECG_pocket2_atm.pdb;6UPJ_pocket4_atm.pdb,0.0
409,1IDB_pocket5_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
410,2HPE_pocket12_atm.pdb;1HSI_pocket4_atm.pdb,0.0
411,1IDB_pocket4_atm.pdb;2HPF_pocket7_atm.pdb,0.0328
412,1IVQ_pocket4_atm.pdb;3EBZ_pocket5_atm.pdb,0.0758
413,4UPJ_pocket6_atm.pdb;1IVP_pocket11_atm.pdb,0.0
414,1IVQ_pocket2_atm.pdb;1JLD_pocket6_atm.pdb,0.0
415,3ECG_pocket2_atm.pdb;3S45_pocket4_atm.pdb,0.0
416,3EBZ_pocket7_atm.pdb;6UPJ_pocket0_atm.pdb,0.2875
417,6UPJ_pocket3_atm.pdb;1JLD_pocket2_atm.pdb,0.0
418,1HSI_pocket7_atm.pdb;1IVQ_pocket3_atm.pdb,0.0
419,2HPE_pocket0_atm.pdb;3EC0_pocket9_atm.pdb,0.0
420,1IVQ_pocket4_atm.pdb;1IDB_pocket7_atm.pdb,0.0
421,2MIP_pocket3_atm.pdb;1IDB_pocket8_atm.pdb,0.0
422,1IVP_pocket6_atm.pdb;1JLD_pocket6_atm.pdb,0.434
423,3EBZ_pocket3_atm.pdb;2HPF_pocket7_atm.pdb,0.2879
424,3ECG_pocket0_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
425,3S45_pocket10_atm.pdb;1HSH_pocket6_atm.pdb,0.0
426,2MIP_pocket5_atm.pdb;2HPF_pocket5_atm.pdb,0.0
427,2HPE_pocket10_atm.pdb;2HPE_pocket6_atm.pdb,0.0
428,4UPJ_pocket1_atm.pdb;2HPF_pocket3_atm.pdb,0.0
429,3S45_pocket6_atm.pdb;5UPJ_pocket1_atm.pdb,0.0
430,6UPJ_pocket6_atm.pdb;1HSH_pocket1_atm.pdb,0.0
431,3EBZ_pocket0_atm.pdb;6UPJ_pocket0_atm.pdb,0.3782
432,2HPE_pocket4_atm.pdb;4UPJ_pocket5_atm.pdb,0.0
433,2HPE_pocket4_atm.pdb;3S45_pocket8_atm.pdb,0.0
434,1JLD_pocket3_atm.pdb;2HPE_pocket2_atm.pdb,0.2558
435,1IVP_pocket7_atm.pdb;3ECG_pocket9_atm.pdb,0.0
436,1IVP_pocket0_atm.pdb;1JLD_pocket10_atm.pdb,0.0
437,3EC0_pocket3_atm.pdb;2HPE_pocket9_atm.pdb,0.0
438,2HPE_pocket3_atm.pdb;1IDA_pocket4_atm.pdb,0.0
439,1IVP_pocket1_atm.pdb;1IDA_pocket7_atm.pdb,0.0
440,4UPJ_pocket6_atm.pdb;1IVQ_pocket4_atm.pdb,0.0597
441,1HSH_pocket8_atm.pdb;1IDB_pocket8_atm.pdb,0.08
442,1IDB_pocket3_atm.pdb;3S45_pocket7_atm.pdb,0.0
443,3EBZ_pocket8_atm.pdb;1IVQ_pocket7_atm.pdb,0.0
444,2HPE_pocket9_atm.pdb;1HII_pocket0_atm.pdb,0.0
445,1IVQ_pocket7_atm.pdb;1IDA_pocket4_atm.pdb,0.0
446,2HPF_pocket4_atm.pdb;5UPJ_pocket2_atm.pdb,0.0
447,1IDB_pocket0_atm.pdb;1HSH_pocket5_atm.pdb,0.0935
448,1IVP_pocket11_atm.pdb;1JLD_pocket8_atm.pdb,0.0
449,1HSI_pocket1_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
450,3S45_pocket5_atm.pdb;3ECG_pocket3_atm.pdb,0.7297
451,1HII_pocket4_atm.pdb;2HPE_pocket9_atm.pdb,0.6944
452,3EBZ_pocket8_atm.pdb;1IVP_pocket9_atm.pdb,0.0727
453,1IDA_pocket1_atm.pdb;3S45_pocket4_atm.pdb,0.0
454,1HII_pocket7_atm.pdb;1IVP_pocket5_atm.pdb,0.0
455,1IDB_pocket3_atm.pdb;6UPJ_pocket6_atm.pdb,0.0
456,1JLD_pocket2_atm.pdb;1HSH_pocket3_atm.pdb,0.0
457,3ECG_pocket0_atm.pdb;3EC0_pocket9_atm.pdb,0.0
458,3UPJ_pocket7_atm.pdb;1JLD_pocket6_atm.pdb,0.0893
459,5UPJ_pocket6_atm.pdb;2HPE_pocket4_atm.pdb,0.0147
460,4UPJ_pocket6_atm.pdb;6UPJ_pocket8_atm.pdb,0.0
461,1JLD_pocket2_atm.pdb;2HPF_pocket4_atm.pdb,0.0
462,4UPJ_pocket0_atm.pdb;1JLD_pocket5_atm.pdb,0.0
463,1IVP_pocket0_atm.pdb;3UPJ_pocket1_atm.pdb,0.0069
464,1HSH_pocket2_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
465,3S45_pocket6_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
466,2MIP_pocket0_atm.pdb;1IVP_pocket4_atm.pdb,0.0
467,2MIP_pocket6_atm.pdb;3S45_pocket11_atm.pdb,0.0
468,3S45_pocket11_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
469,1IDA_pocket5_atm.pdb;3ECG_pocket11_atm.pdb,0.2373
470,3S45_pocket9_atm.pdb;1HII_pocket1_atm.pdb,0.0
471,3EBZ_pocket7_atm.pdb;1JLD_pocket8_atm.pdb,0.0
472,1IVP_pocket7_atm.pdb;4UPJ_pocket5_atm.pdb,0.5909
473,6UPJ_pocket4_atm.pdb;6UPJ_pocket7_atm.pdb,0.0303
474,1JLD_pocket3_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
475,2MIP_pocket4_atm.pdb;1HSH_pocket6_atm.pdb,0.0
476,3UPJ_pocket7_atm.pdb;6UPJ_pocket7_atm.pdb,0.38
477,6UPJ_pocket6_atm.pdb;1IDA_pocket3_atm.pdb,0.0
478,3ECG_pocket0_atm.pdb;1JLD_pocket1_atm.pdb,0.0122
479,3ECG_pocket1_atm.pdb;1IVP_pocket10_atm.pdb,0.0
480,4UPJ_pocket6_atm.pdb;1HSH_pocket1_atm.pdb,0.0
481,1IVP_pocket7_atm.pdb;1HSH_pocket2_atm.pdb,0.0
482,3S45_pocket9_atm.pdb;1HII_pocket0_atm.pdb,0.0
483,1HII_pocket6_atm.pdb;1JLD_pocket5_atm.pdb,0.0
484,1HII_pocket0_atm.pdb;3EBZ_pocket9_atm.pdb,0.0
485,3S45_pocket1_atm.pdb;3EC0_pocket2_atm.pdb,0.0
486,3S45_pocket9_atm.pdb;1HSI_pocket6_atm.pdb,0.0
487,5UPJ_pocket3_atm.pdb;2HPE_pocket11_atm.pdb,0.0
488,1HSH_pocket3_atm.pdb;1IDB_pocket7_atm.pdb,0.0
489,1HII_pocket0_atm.pdb;1HSI_pocket5_atm.pdb,0.0
490,1IVP_pocket4_atm.pdb;3S45_pocket1_atm.pdb,0.0
491,2HPF_pocket1_atm.pdb;3ECG_pocket6_atm.pdb,0.0
492,2HPF_pocket2_atm.pdb;1IVQ_pocket2_atm.pdb,0.0
493,1IDB_pocket6_atm.pdb;1IDB_pocket8_atm.pdb,0.0
494,1IVP_pocket0_atm.pdb;2MIP_pocket4_atm.pdb,0.0
495,1IVQ_pocket5_atm.pdb;1IDB_pocket0_atm.pdb,0.0
496,1IVQ_pocket6_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
497,1IVQ_pocket6_atm.pdb;1HII_pocket6_atm.pdb,0.0
498,3ECG_pocket5_atm.pdb;1JLD_pocket6_atm.pdb,0.0727
499,1HII_pocket4_atm.pdb;3UPJ_pocket3_atm.pdb,0.0
500,1HSI_pocket8_atm.pdb;2MIP_pocket6_atm.pdb,0.0
501,2HPF_pocket0_atm.pdb;3ECG_pocket3_atm.pdb,0.0
502,3ECG_pocket9_atm.pdb;2HPE_pocket8_atm.pdb,0.0
503,3S45_pocket7_atm.pdb;1JLD_pocket10_atm.pdb,0.0
504,3S45_pocket7_atm.pdb;3UPJ_pocket0_atm.pdb,0.0647
505,1HSI_pocket4_atm.pdb;1IVP_pocket6_atm.pdb,0.0
506,2HPF_pocket0_atm.pdb;1JLD_pocket5_atm.pdb,0.0
507,1IVQ_pocket7_atm.pdb;1IVP_pocket3_atm.pdb,0.0462
508,3ECG_pocket3_atm.pdb;3S45_pocket4_atm.pdb,0.0
509,1HII_pocket3_atm.pdb;2MIP_pocket4_atm.pdb,0.0
510,2MIP_pocket2_atm.pdb;1JLD_pocket4_atm.pdb,0.0
511,2HPE_pocket9_atm.pdb;2HPE_pocket1_atm.pdb,0.0118
512,3EBZ_pocket4_atm.pdb;5UPJ_pocket1_atm.pdb,0.0133
513,1HII_pocket2_atm.pdb;3S45_pocket8_atm.pdb,0.0
514,3EC0_pocket3_atm.pdb;3EC0_pocket0_atm.pdb,0.0429
515,3EBZ_pocket0_atm.pdb;3EBZ_pocket10_atm.pdb,0.0
516,3UPJ_pocket5_atm.pdb;1IDB_pocket4_atm.pdb,0.0656
517,1IVQ_pocket7_atm.pdb;2HPE_pocket11_atm.pdb,0.0893
518,2MIP_pocket1_atm.pdb;3S45_pocket7_atm.pdb,0.0
519,2HPE_pocket10_atm.pdb;3S45_pocket8_atm.pdb,0.0
520,3ECG_pocket5_atm.pdb;3UPJ_pocket2_atm.pdb,0.0
521,1IDB_pocket9_atm.pdb;1IDB_pocket1_atm.pdb,0.0
522,1HSH_pocket8_atm.pdb;3EC0_pocket7_atm.pdb,0.0
523,3S45_pocket1_atm.pdb;2HPE_pocket7_atm.pdb,0.0625
524,1HII_pocket7_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
525,4UPJ_pocket1_atm.pdb;2MIP_pocket3_atm.pdb,0.0
526,3S45_pocket7_atm.pdb;2HPE_pocket1_atm.pdb,0.0
527,4UPJ_pocket5_atm.pdb;1JLD_pocket7_atm.pdb,0.0
528,1IDA_pocket2_atm.pdb;3EC0_pocket6_atm.pdb,0.1429
529,1HSH_pocket1_atm.pdb;2HPE_pocket4_atm.pdb,0.0
530,3EC0_pocket8_atm.pdb;2HPE_pocket7_atm.pdb,0.0
531,1IDB_pocket9_atm.pdb;1IDA_pocket4_atm.pdb,0.0
532,1IVP_pocket11_atm.pdb;1IVP_pocket2_atm.pdb,0.0
533,3S45_pocket10_atm.pdb;3EC0_pocket8_atm.pdb,0.0
534,1HSI_pocket8_atm.pdb;2HPF_pocket1_atm.pdb,0.0227
535,5UPJ_pocket4_atm.pdb;1IDA_pocket3_atm.pdb,0.3519
536,3EBZ_pocket0_atm.pdb;2HPF_pocket6_atm.pdb,0.0165
537,1IDB_pocket4_atm.pdb;1IDA_pocket3_atm.pdb,0.5417
538,3S45_pocket6_atm.pdb;1HII_pocket7_atm.pdb,0.0
539,5UPJ_pocket4_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
540,5UPJ_pocket2_atm.pdb;1IDB_pocket8_atm.pdb,0.0
541,1HSH_pocket1_atm.pdb;3EC0_pocket7_atm.pdb,0.0
542,5UPJ_pocket4_atm.pdb;2HPF_pocket3_atm.pdb,0.0
543,3EBZ_pocket3_atm.pdb;1IVP_pocket9_atm.pdb,0.0
544,1IDB_pocket1_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
545,2HPE_pocket9_atm.pdb;3S45_pocket1_atm.pdb,0.0149
546,1IVP_pocket7_atm.pdb;3EC0_pocket9_atm.pdb,0.0
547,1IVQ_pocket1_atm.pdb;3UPJ_pocket0_atm.pdb,0.0
548,1IDA_pocket7_atm.pdb;3S45_pocket4_atm.pdb,0.0
549,2HPE_pocket1_atm.pdb;3ECG_pocket0_atm.pdb,0.2908
550,1IVP_pocket11_atm.pdb;2MIP_pocket6_atm.pdb,0.0
551,1IDA_pocket2_atm.pdb;1IVQ_pocket4_atm.pdb,0.0
552,1IVP_pocket10_atm.pdb;2MIP_pocket6_atm.pdb,0.0
553,3UPJ_pocket5_atm.pdb;3EC0_pocket5_atm.pdb,0.0
554,1IDB_pocket3_atm.pdb;3S45_pocket4_atm.pdb,0.0
555,1IVQ_pocket7_atm.pdb;4UPJ_pocket0_atm.pdb,0.0088
556,1JLD_pocket2_atm.pdb;1JLD_pocket6_atm.pdb,0.0
557,2HPE_pocket4_atm.pdb;1JLD_pocket0_atm.pdb,0.0
558,3UPJ_pocket2_atm.pdb;1IVP_pocket3_atm.pdb,0.0
559,3ECG_pocket4_atm.pdb;1JLD_pocket4_atm.pdb,0.0
560,1HSH_pocket1_atm.pdb;1IVP_pocket0_atm.pdb,0.0068
561,2HPE_pocket9_atm.pdb;3ECG_pocket0_atm.pdb,0.0067
562,3ECG_pocket9_atm.pdb;1IDA_pocket3_atm.pdb,0.0
563,3ECG_pocket4_atm.pdb;3S45_pocket5_atm.pdb,0.0
564,4UPJ_pocket1_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
565,3S45_pocket6_atm.pdb;1JLD_pocket6_atm.pdb,0.0
566,1IDA_pocket6_atm.pdb;1HSH_pocket8_atm.pdb,0.0
567,3UPJ_pocket7_atm.pdb;1JLD_pocket5_atm.pdb,0.0
568,1IVQ_pocket4_atm.pdb;3EC0_pocket1_atm.pdb,0.0
569,2HPF_pocket4_atm.pdb;1IVP_pocket9_atm.pdb,0.0746
570,3EC0_pocket0_atm.pdb;2MIP_pocket6_atm.pdb,0.0146
571,6UPJ_pocket0_atm.pdb;3ECG_pocket8_atm.pdb,0.0
572,2HPF_pocket4_atm.pdb;1JLD_pocket1_atm.pdb,0.0
573,3S45_pocket9_atm.pdb;3ECG_pocket9_atm.pdb,0.0
574,3EBZ_pocket8_atm.pdb;3EBZ_pocket2_atm.pdb,0.0
575,6UPJ_pocket0_atm.pdb;1IDB_pocket8_atm.pdb,0.0
576,1IDB_pocket5_atm.pdb;2MIP_pocket3_atm.pdb,0.0
577,1HSH_pocket2_atm.pdb;6UPJ_pocket0_atm.pdb,0.2619
578,1IVQ_pocket5_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
579,2MIP_pocket5_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
580,1IDB_pocket9_atm.pdb;1HII_pocket1_atm.pdb,0.1356
581,1HSI_pocket2_atm.pdb;6UPJ_pocket0_atm.pdb,0.0938
582,1IVP_pocket7_atm.pdb;1HII_pocket7_atm.pdb,0.0
583,2HPE_pocket9_atm.pdb;1IVP_pocket7_atm.pdb,0.0
584,3EBZ_pocket8_atm.pdb;3ECG_pocket8_atm.pdb,1.0
585,1IDA_pocket5_atm.pdb;3ECG_pocket7_atm.pdb,0.0
586,1JLD_pocket9_atm.pdb;3ECG_pocket3_atm.pdb,0.0
587,1HII_pocket8_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
588,2MIP_pocket3_atm.pdb;1HII_pocket6_atm.pdb,0.0
589,3S45_pocket9_atm.pdb;3ECG_pocket1_atm.pdb,0.0
590,3UPJ_pocket5_atm.pdb;6UPJ_pocket6_atm.pdb,0.0
591,2HPE_pocket1_atm.pdb;1IVP_pocket11_atm.pdb,0.0112
592,1IVP_pocket9_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
593,1JLD_pocket8_atm.pdb;2HPE_pocket11_atm.pdb,0.4595
594,2HPE_pocket6_atm.pdb;2MIP_pocket6_atm.pdb,0.0652
595,6UPJ_pocket0_atm.pdb;3UPJ_pocket7_atm.pdb,0.0098
596,3ECG_pocket0_atm.pdb;3ECG_pocket8_atm.pdb,0.0405
597,2HPE_pocket10_atm.pdb;1HSH_pocket5_atm.pdb,0.0
598,6UPJ_pocket4_atm.pdb;2HPE_pocket11_atm.pdb,0.0
599,1IDB_pocket2_atm.pdb;2HPE_pocket7_atm.pdb,0.0312
600,5UPJ_pocket0_atm.pdb;1HSI_pocket4_atm.pdb,0.0
601,3EBZ_pocket11_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
602,3S45_pocket6_atm.pdb;1HII_pocket2_atm.pdb,0.0563
603,3S45_pocket3_atm.pdb;1IVQ_pocket5_atm.pdb,0.0
604,1IDB_pocket4_atm.pdb;1JLD_pocket5_atm.pdb,0.0
605,1IDA_pocket5_atm.pdb;3S45_pocket10_atm.pdb,0.0278
606,1HII_pocket4_atm.pdb;3EC0_pocket0_atm.pdb,0.0
607,1IVP_pocket7_atm.pdb;1IVP_pocket9_atm.pdb,0.0
608,1IVQ_pocket2_atm.pdb;3EBZ_pocket5_atm.pdb,0.3043
609,2MIP_pocket1_atm.pdb;1IDA_pocket7_atm.pdb,0.0
610,1JLD_pocket10_atm.pdb;2HPF_pocket7_atm.pdb,0.3902
611,1IDA_pocket5_atm.pdb;1IDA_pocket1_atm.pdb,0.0
612,2HPE_pocket9_atm.pdb;2MIP_pocket3_atm.pdb,0.0
613,1IVP_pocket7_atm.pdb;1IVQ_pocket7_atm.pdb,0.0
614,3EC0_pocket0_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
615,1IVP_pocket10_atm.pdb;3EBZ_pocket3_atm.pdb,0.0
616,3S45_pocket6_atm.pdb;1IDA_pocket6_atm.pdb,0.0
617,1HSH_pocket7_atm.pdb;1IVQ_pocket0_atm.pdb,0.0
618,1HII_pocket6_atm.pdb;1JLD_pocket8_atm.pdb,0.0
619,1HSH_pocket2_atm.pdb;1IVP_pocket5_atm.pdb,0.0
620,3UPJ_pocket6_atm.pdb;1HSI_pocket9_atm.pdb,0.0
621,1IDA_pocket4_atm.pdb;2HPF_pocket3_atm.pdb,0.0
622,1IVQ_pocket1_atm.pdb;1JLD_pocket0_atm.pdb,0.0
623,5UPJ_pocket0_atm.pdb;1IVP_pocket0_atm.pdb,0.558
624,1IVP_pocket2_atm.pdb;1IDA_pocket1_atm.pdb,0.0
625,1IVQ_pocket6_atm.pdb;1HSH_pocket3_atm.pdb,0.0
626,2HPF_pocket2_atm.pdb;6UPJ_pocket2_atm.pdb,0.0
627,4UPJ_pocket6_atm.pdb;1IDB_pocket8_atm.pdb,0.0
628,3EBZ_pocket9_atm.pdb;1IVP_pocket8_atm.pdb,0.0
629,6UPJ_pocket0_atm.pdb;1IDB_pocket7_atm.pdb,0.0
630,1HSI_pocket6_atm.pdb;1JLD_pocket5_atm.pdb,0.0
631,1JLD_pocket9_atm.pdb;3EBZ_pocket5_atm.pdb,0.0179
632,4UPJ_pocket6_atm.pdb;2HPE_pocket12_atm.pdb,0.0
633,2HPE_pocket9_atm.pdb;3UPJ_pocket3_atm.pdb,0.0
634,5UPJ_pocket0_atm.pdb;1HII_pocket5_atm.pdb,0.0
635,5UPJ_pocket3_atm.pdb;3EC0_pocket1_atm.pdb,0.0
636,1HSI_pocket8_atm.pdb;1IVP_pocket3_atm.pdb,0.0
637,1IVQ_pocket7_atm.pdb;3EC0_pocket4_atm.pdb,0.0
638,3UPJ_pocket0_atm.pdb;1HSH_pocket5_atm.pdb,0.1194
639,1JLD_pocket2_atm.pdb;1HSH_pocket8_atm.pdb,0.0
640,3ECG_pocket9_atm.pdb;1HSI_pocket6_atm.pdb,0.0
641,4UPJ_pocket1_atm.pdb;3EC0_pocket1_atm.pdb,0.0
642,1IVQ_pocket5_atm.pdb;2HPE_pocket7_atm.pdb,0.0
643,1HII_pocket5_atm.pdb;3UPJ_pocket7_atm.pdb,0.0
644,2HPF_pocket4_atm.pdb;3ECG_pocket8_atm.pdb,0.0
645,6UPJ_pocket4_atm.pdb;1HII_pocket6_atm.pdb,0.0
646,2HPF_pocket2_atm.pdb;1JLD_pocket3_atm.pdb,0.0
647,3ECG_pocket10_atm.pdb;4UPJ_pocket2_atm.pdb,0.0
648,4UPJ_pocket4_atm.pdb;1HSH_pocket1_atm.pdb,0.0
649,1IDA_pocket0_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
650,3EC0_pocket3_atm.pdb;1HSI_pocket6_atm.pdb,0.0
651,3S45_pocket10_atm.pdb;2HPE_pocket11_atm.pdb,0.0
652,1HII_pocket1_atm.pdb;3UPJ_pocket0_atm.pdb,0.28
653,3UPJ_pocket3_atm.pdb;1HSH_pocket2_atm.pdb,0.0
654,1IDB_pocket1_atm.pdb;1HII_pocket6_atm.pdb,0.0
655,1IVQ_pocket1_atm.pdb;3EC0_pocket2_atm.pdb,0.0
656,3S45_pocket11_atm.pdb;1HSH_pocket6_atm.pdb,0.0
657,4UPJ_pocket3_atm.pdb;3EC0_pocket3_atm.pdb,0.0
658,3EC0_pocket5_atm.pdb;1HII_pocket6_atm.pdb,0.0
659,6UPJ_pocket8_atm.pdb;2HPE_pocket8_atm.pdb,0.0
660,3UPJ_pocket5_atm.pdb;1HII_pocket7_atm.pdb,0.0
661,3S45_pocket6_atm.pdb;1HSI_pocket9_atm.pdb,0.0
662,3EBZ_pocket11_atm.pdb;1HSH_pocket3_atm.pdb,0.0
663,3S45_pocket9_atm.pdb;1HSI_pocket9_atm.pdb,0.0
664,3UPJ_pocket6_atm.pdb;1IVP_pocket8_atm.pdb,0.0
665,1IVQ_pocket4_atm.pdb;6UPJ_pocket7_atm.pdb,0.0
666,1IDA_pocket7_atm.pdb;2MIP_pocket6_atm.pdb,0.0
667,1IVP_pocket6_atm.pdb;2HPE_pocket8_atm.pdb,0.0
668,1HSH_pocket3_atm.pdb;3UPJ_pocket1_atm.pdb,0.0
669,2MIP_pocket1_atm.pdb;4UPJ_pocket2_atm.pdb,0.4035
670,1IDB_pocket3_atm.pdb;3EBZ_pocket10_atm.pdb,0.0577
671,1HII_pocket7_atm.pdb;3S45_pocket4_atm.pdb,0.0
672,1HII_pocket4_atm.pdb;2MIP_pocket6_atm.pdb,0.0
673,1HSI_pocket1_atm.pdb;1IDB_pocket8_atm.pdb,0.0
674,1IDA_pocket7_atm.pdb;1HII_pocket5_atm.pdb,0.0
675,3ECG_pocket7_atm.pdb;3ECG_pocket8_atm.pdb,0.0
676,3UPJ_pocket3_atm.pdb;4UPJ_pocket7_atm.pdb,0.0
677,3UPJ_pocket5_atm.pdb;5UPJ_pocket5_atm.pdb,0.0
678,3EBZ_pocket0_atm.pdb;1IVQ_pocket0_atm.pdb,0.3806
679,1HII_pocket5_atm.pdb;3EBZ_pocket6_atm.pdb,0.0
680,3UPJ_pocket7_atm.pdb;3EBZ_pocket1_atm.pdb,0.0
681,1IDA_pocket2_atm.pdb;1IDB_pocket5_atm.pdb,0.0
682,3EBZ_pocket8_atm.pdb;1JLD_pocket4_atm.pdb,0.0
683,1IDB_pocket9_atm.pdb;1HII_pocket3_atm.pdb,0.0
684,3EBZ_pocket2_atm.pdb;1JLD_pocket8_atm.pdb,0.0
685,1IDB_pocket0_atm.pdb;1IVP_pocket8_atm.pdb,0.0
686,3EC0_pocket8_atm.pdb;1IDA_pocket3_atm.pdb,0.0282
687,1IDB_pocket9_atm.pdb;3EC0_pocket3_atm.pdb,0.0
688,1HII_pocket7_atm.pdb;2HPF_pocket7_atm.pdb,0.0
689,2HPE_pocket9_atm.pdb;2HPE_pocket10_atm.pdb,0.0
